data,retorno_carteira_tercil_1,retorno_carteira_tercil_2,retorno_carteira_tercil_3,factor_momentum
2013-06-21,-0.007835945847140743,-0.008046069913172648,-0.04259710167820986,0.03476115583106912
2013-06-24,-0.012506386887637335,-0.02008051945480188,-0.019659687293126435,0.0071533004054891
2013-06-25,0.019134357382527604,0.011837299315925165,0.02992087804616123,-0.010786520663633625
2013-06-26,0.011418158428257948,0.018705785618182837,0.01696234570073105,-0.005544187272473102
2013-06-27,0.015051591866140357,0.010190350008696315,0.010404654934347767,0.00464693693179259
2013-06-28,-0.01071159660040523,0.0024430022463353272,-0.01036741684106977,-0.0003441797593354591
2013-07-01,0.0024015254592681086,-0.0032128474449305776,-0.015410153758051822,0.01781167921731993
2013-07-02,-0.030459391152021353,-0.03388393910160971,-0.04652115301771733,0.016061761865695977
2013-07-03,-0.0017831092972388884,-0.008212040805922605,-0.010985348814261785,0.009202239517022898
2013-07-04,0.008367265092367456,0.00952840838691974,0.023434864043660124,-0.015067598951292668
2013-07-05,-0.005788230060940633,-0.01099693083191423,-0.0005992767640535468,-0.005188953296887086
2013-07-08,0.0005440684395772027,0.00036937194836716704,0.006137663468468618,-0.005593595028891415
2013-07-10,0.007655678879330152,0.000529505454251683,0.009063150268806455,-0.0014074713894763032
2013-07-11,0.02234801697032881,0.016104454069197468,0.024654340876801406,-0.0023063239064725974
2013-07-12,-0.006235528557386466,-0.011351506827035441,-0.03923674430645809,0.033001215749071625
2013-07-15,0.014809902628087637,0.018492859342257785,0.037991192268780186,-0.02318128964069255
2013-07-16,-0.0004212232192409182,0.0063907458497463295,-0.0030059679569310245,0.0025847447376901064
2013-07-17,0.002459114153652861,0.004787325121727437,0.0098500465902643,-0.007390932436611439
2013-07-18,0.005893003382185439,0.001073297814986046,0.008624721777304816,-0.0027317183951193775
2013-07-19,0.0005224848334323157,-0.003792076954401141,-0.0025369571521353966,0.003059441985567712
2013-07-22,0.014467849343851282,0.01564640807732367,0.02288528985628937,-0.008417440512438087
2013-07-23,0.0019664564138677483,-0.0011974583468338073,0.00593216941777355,-0.003965713003905802
2013-07-24,-0.007196245706340304,0.0004637220285204968,-0.01061644670307851,0.003420200996738206
2013-07-25,0.008420727327288246,0.009727711015028543,0.020402502842791857,-0.01198177551550361
2013-07-26,-0.0006199420734623012,0.005077494794678267,0.004726660319123025,-0.005346602392585326
2013-07-29,0.002547293286266061,-0.0013529202775827225,-0.0025072363325263636,0.005054529618792425
2013-07-30,-0.00510141903370605,-0.005088615408876787,-0.017431515671154207,0.012330096637448155
2013-07-31,-0.0004019091320974638,-0.00178248782984802,-0.007306006084182204,0.00690409695208474
2013-08-01,0.009708290547377619,0.009525263555361888,0.011035546444255322,-0.0013272558968777035
2013-08-02,-0.00533896383669287,-0.00716673610412491,-0.01987176189832505,0.014532798061632182
2013-08-05,0.00047644814015670723,0.00367507584089308,-0.0006714830888386815,0.0011479312289953887
2013-08-06,-0.015949733607056836,-0.016769042844544176,-0.015657064800916755,-0.00029266880614008117
2013-08-07,-0.005950965928058977,-0.0037344390045407154,-0.00155336686482652,-0.004397599063232457
2013-08-08,0.015738008669088952,0.016831557388359005,0.028253185889869675,-0.012515177220780722
2013-08-09,0.009412551316449951,0.01021119666016887,0.020212785176585677,-0.010800233860135726
2013-08-12,-0.0025124534048998255,-0.00037237711234216206,0.013978057074323053,-0.01649051047922288
2013-08-13,0.0010594585014477576,0.0014507400289156148,0.005133866775188594,-0.004074408273740836
2013-08-14,-0.003920528965591244,-0.0018502269947027528,0.01412986712309796,-0.018050396088689205
2013-08-15,-0.008624051047538933,-0.01561350604174606,-0.001892064195212216,-0.006731986852326718
2013-08-16,0.00600101990906822,0.0024794910094297464,0.012731775242268442,-0.006730755333200222
2013-08-19,0.0008972103501763473,-0.010031037697793723,0.0012771973315229943,-0.000379986981346647
2013-08-20,-0.011653466343200417,-0.013900210684045969,-0.012696202992263175,0.0010427366490627574
2013-08-21,-0.004222147815509949,-0.011045587773129981,-0.0044382863431652615,0.00021613852765531207
2013-08-22,-0.0005419980680295339,0.004708784264317534,0.010560675435245762,-0.011102673503275295
2013-08-23,0.011747621362051272,0.015062101554340254,0.01862241439262692,-0.0068747930305756485
2013-08-26,-0.008327584249017892,-0.006351490408344198,-0.01903446823957657,0.010706883990558677
2013-08-27,-0.0112463427940618,-0.014393437163669318,-0.02923836553623919,0.017992022742177392
2013-08-28,-0.002247799637598566,-0.0027085199686823548,-0.0037025733424075036,0.0014547737048089377
2013-08-29,0.008348912534323374,0.007122265827136048,-0.003549836854246908,0.011898749388570282
2013-08-30,0.01589188182929008,0.00838913472922019,-0.00807987946411086,0.023971761293400944
2013-09-02,0.009729650452349359,0.015345817351784039,0.03792724563409391,-0.02819759518174455
2013-09-03,-0.009578622803195377,0.0006847743868761497,0.008582857353681247,-0.018161480156876623
2013-09-04,0.005677164202934304,0.002131842377771806,0.012072275288048962,-0.006395111085114658
2013-09-05,0.0083726515186734,0.006114157965004671,0.005390212380152695,0.0029824391385207044
2013-09-06,0.00888949687298958,0.010215592072987664,0.0232009278382877,-0.01431143096529812
2013-09-09,0.013325689322043538,0.015427450014577206,0.009693196580814982,0.0036324927412285553
2013-09-10,0.005136603705354117,-0.001387264178779038,-0.0169895365310417,0.022126140236395815
2013-09-11,-0.00046627352269863753,0.0006535862860896968,-0.01233026896619644,0.011863995443497803
2013-09-12,-0.0030387745343169433,-0.003108956960135961,0.0019048067720181974,-0.00494358130633514
2013-09-13,0.0035651878755085936,0.002851248291115979,0.01476088326378045,-0.011195695388271856
2013-09-16,0.004312287859293026,0.0025701193172600082,-5.4284335878775304e-05,0.0043665721951718015
2013-09-17,-0.0017073998234041043,0.004211157799016518,0.007225070773198889,-0.008932470596602992
2013-09-18,0.012919792209818459,0.018876776464038094,0.02184293490366057,-0.008923142693842112
2013-09-19,-0.004219382922811118,-0.005130749754604813,-0.009124080440788523,0.004904697517977405
2013-09-20,-0.011374950577055731,-0.016895132098140666,-0.014494542289016496,0.0031195917119607643
2013-09-23,0.006732965731711046,0.007563409312610453,-0.0015169867190005684,0.008249952450711615
2013-09-24,0.004915139437202953,0.003396731785797952,-0.0009169197172137787,0.005832059154416732
2013-09-25,-0.0010339134546044875,0.00047620798511969207,-0.0033242926299647847,0.002290379175360297
2013-09-26,-0.002075887335085716,-0.0034196799461777365,-0.004546056663883876,0.0024701693287981605
2013-09-27,0.0019521450780621424,0.0010170126038381965,-0.0018791599186956157,0.003831304996757758
2013-09-30,-0.012743265637095328,-0.00493783804363968,-0.02353854350937537,0.010795277872280042
2013-10-01,0.011172149388918928,0.007752520759810186,0.009332264492202095,0.0018398848967168327
2013-10-02,0.0014980623381633169,-7.52424334609314e-05,-9.856965338665329e-05,0.0015966319915499702
2013-10-03,-0.008070778205628288,-0.007726868492472341,-0.014088136804672786,0.0060173585990444985
2013-10-04,0.0064276744840624424,0.0013258284347595101,-0.0017263707588117331,0.008154045242874176
2013-10-07,0.0006184810288983822,-0.0015794967152772204,-0.015492444974639124,0.016110926003537505
2013-10-08,-0.003066068537510511,0.0008144325311975287,-0.001572099907331404,-0.0014939686301791068
2013-10-09,0.006686107304616709,0.0048848155288062165,0.003469466993680746,0.003216640310935963
2013-10-10,0.00988044482653164,0.002589748052102975,0.01435289073480861,-0.0044724459082769695
2013-10-11,0.008153194913672968,0.004762248879994183,0.007257460427156571,0.0008957344865163971
2013-10-14,0.00655731298674885,0.005457867129541711,0.01345389738615819,-0.00689658439940934
2013-10-15,-0.001961721554707327,-0.0005186595396953514,0.01370052708892648,-0.015662248643633806
2013-10-16,-0.0037422302613351723,0.004390108656754843,0.014126471619886807,-0.017868701881221978
2013-10-17,-0.0013849704900533138,-0.0034688177751119433,-0.008852651171434498,0.007467680681381184
2013-10-18,0.0015420621066748242,-0.003549515437284298,-0.0045196999592038494,0.006061762065878674
2013-10-21,0.002108385825329853,0.0035972927746744958,0.005238685029761363,-0.0031302992044315104
2013-10-22,0.006656658735184054,0.007418423917503636,0.009259337483801054,-0.0026026787486170006
2013-10-23,-0.009316205640835231,-0.01167188300493317,-0.014904196122261308,0.005587990481426077
2013-10-24,-0.004687428506576124,-0.006444572350190453,-0.013085585087712931,0.008398156581136806
2013-10-25,-0.0016630846148874613,-0.0002401753980602772,-0.014181842209427194,0.012518757594539734
2013-10-28,0.003551113604260939,0.004409769884837103,0.008931864711572162,-0.005380751107311223
2013-10-29,-0.003239680177393037,-0.003912742278026374,-0.021298906062216006,0.01805922588482297
2013-10-30,0.00042626435875955937,0.0028306902702195185,-0.018962318781773114,0.019388583140532673
2013-10-31,0.006398453795183906,0.003762211400487367,-0.004945127952507287,0.011343581747691192
2013-11-01,-0.001169729481965917,-0.006935636677577456,-0.0015476717252464643,0.0003779422432805472
2013-11-04,0.0017485267313213121,0.00043064570778505453,0.009022148545911499,-0.007273621814590187
2013-11-05,-0.0029572243449181137,-0.00974328715513217,-0.013141908320012757,0.010184683975094644
2013-11-06,-0.011354200906097695,-0.012340921129101855,-0.024999662666879963,0.013645461760782268
2013-11-07,-0.000275413478442213,-0.006157261425706634,-0.003591275655220536,0.003315862176778323
2013-11-08,-0.004568398920964759,-0.00615160937701095,-0.0045161565186920315,-5.224240227272737e-05
2013-11-11,0.0008122176016971156,0.004046746613048158,0.00240570366874302,-0.0015934860670459045
2013-11-12,-0.008287315012833776,-0.011139131868484245,-0.0023182259232462994,-0.005969089089587477
2013-11-13,0.0022144822637598567,0.0066417145627862,0.0015773724161649788,0.0006371098475948778
2013-11-14,0.01716920063674687,0.024998096950307854,0.028586043792275875,-0.011416843155529006
2013-11-18,0.005652173212936862,0.007663875811479164,0.005332012944548068,0.0003201602683887937
2013-11-19,-0.015220145690106412,-0.01801335397301369,-0.03265313612856649,0.017432990438460076
2013-11-21,-0.003486485080160029,-0.00149084783703541,-0.007349815698898064,0.0038633306187380355
2013-11-22,0.004900527818775369,0.0026136756308425993,0.01234582463353295,-0.007445296814757581
2013-11-25,3.4424460828452744e-05,-0.006471653662230877,-0.005835407063969426,0.005869831524797879
2013-11-26,-0.00012332460971242742,0.00013509869216276886,-0.017643582158807146,0.01752025754909472
2013-11-27,0.0010796448237368444,0.0028206323759367227,0.006230790620073971,-0.005151145796337127
2013-11-28,0.0006018968987843487,0.0001840785759680901,0.003234141059525039,-0.00263224416074069
2013-11-29,0.008187444221954412,0.0077593725596995095,0.011155442797240045,-0.002967998575285633
2013-12-02,-0.01292690089494473,-0.013215216189016216,-0.017873747999458237,0.004946847104513508
2013-12-03,-0.013268947016181375,-0.012217703183849371,-0.020721110671400374,0.007452163655218998
2013-12-04,-0.006564055072835609,-0.007350922759411608,0.007403424487968005,-0.013967479560803613
2013-12-05,0.006274115910913808,0.006651044147857161,0.004900493038639972,0.0013736228722738362
2013-12-06,0.003935616227320674,0.001170269550860617,0.013341146900123491,-0.009405530672802817
2013-12-09,-0.0006618840229080464,0.00539176314848232,0.008971618797203878,-0.009633502820111925
2013-12-10,-0.0007297408933571198,-0.005326951029414484,-0.005872361845912657,0.005142620952555538
2013-12-11,-0.009798656844857853,-0.009654882285142313,-0.01375014345737229,0.003951486612514437
2013-12-12,-0.005652715751091011,-0.002013218190354876,-0.0016281494030082667,-0.004024566348082745
2013-12-13,-0.0016455487456350447,-0.0026626060340578074,-0.007259542046965717,0.005613993301330672
2013-12-16,0.0014382751947354749,0.0012889792178824688,-0.0014763942618668286,0.0029146694566023037
2013-12-17,-0.0015282179923071736,0.0038120043464435426,0.002649855925371242,-0.004178073917678415
2013-12-18,0.0014624190410148564,0.005152607296795497,0.004362673937227374,-0.0029002548962125175
2013-12-19,0.012445780005212867,0.010682896004478765,0.01751852371323971,-0.005072743708026845
2013-12-20,0.004752312719794144,0.000852074912138287,-0.0043157499473997244,0.009068062667193868
2013-12-23,0.0015675840615552688,0.004980099760827863,-0.0017478982147421163,0.003315482276297385
2013-12-26,-0.0005634205902675327,-0.005494735152034835,0.012382704471279793,-0.012946125061547326
2013-12-27,0.002750544065759869,-0.000279295896418047,0.0028051492916931014,-5.46052259332323e-05
2013-12-30,0.00671193491222973,0.009001390711457818,0.009147759182203211,-0.0024358242699734807
2014-01-02,-0.014983634098784457,-0.021698686973430983,-0.03322599049826218,0.018242356399477723
2014-01-03,0.004601431355146687,0.016097458779320988,0.04318534883857212,-0.038583917483425434
2014-01-06,-0.004130353223920389,-0.008372511403246102,0.006257464934924615,-0.010387818158845003
2014-01-07,-0.005151458223472827,-0.007876024753890896,-0.006612236271784808,0.0014607780483119805
2014-01-08,-0.005547754256502173,-5.1521287845463085e-05,0.0005424282040811933,-0.006090182460583366
2014-01-09,-0.01706621246058919,-0.01688530410579205,-0.018013863272916177,0.0009476508123269882
2014-01-10,0.0006707321904759918,0.008949156267100149,0.0013748244700542065,-0.0007040922795782147
2014-01-13,-0.005922058108467914,-0.0020474899419247535,0.005271200603855214,-0.011193258712323129
2014-01-14,0.005841106913607069,0.0045856503533577625,0.0025724634453304744,0.0032686434682765945
2014-01-15,0.005058512124475225,0.006734304306299141,0.00840107567883123,-0.0033425635543560053
2014-01-16,-0.0050480880255208355,-0.005052872270574954,-0.0030059092277528615,-0.002042178797767974
2014-01-17,-0.011085506057533275,-0.003785447929966861,-0.004408576440934524,-0.006676929616598751
2014-01-20,-0.005716356207728404,-0.008754154560166788,-0.0002517303342544974,-0.005464625873473906
2014-01-21,-0.0055722259635338,-0.005866732638278454,-0.0041897382986179725,-0.0013824876649158272
2014-01-22,0.009785456264842464,0.0094412239708941,0.02050661596096379,-0.010721159696121326
2014-01-23,-0.014947309015942954,-0.011546653545340688,-0.006876193796522691,-0.008071115219420263
2014-01-24,-0.010880113531151108,-0.01102535661171789,-0.022431182003677753,0.011551068472526646
2014-01-27,-0.007745642939194057,0.007805461575987705,-0.012471041262638741,0.004725398323444684
2014-01-28,0.0019393873806241985,0.005003413257631223,0.0006880831237661277,0.0012513042568580708
2014-01-29,-0.003020866867818396,-0.008784155510463902,-0.019312907023640965,0.01629204015582257
2014-01-30,-0.009631741819147943,-0.013012418595146477,-0.004436259451024422,-0.005195482368123521
2014-01-31,0.002309974533294634,0.004707338613852042,-0.00036703048543081557,0.0026770050187254497
2014-02-03,-0.02396483377511356,-0.026788743249108495,-0.02601205862295212,0.00204722484783856
2014-02-04,0.010218434903000326,0.007710296368807698,0.0014838455996467684,0.008734589303353557
2014-02-05,-0.011395228192784311,-0.005589137924075048,-0.008773270743074192,-0.0026219574497101193
2014-02-06,0.019980222418935274,0.016458822064796163,0.008257572397748204,0.01172265002118707
2014-02-07,0.007315119935952444,0.007861994712907867,0.003892398111858499,0.003422721824093945
2014-02-10,-0.011397076069378289,-0.005632875053688615,-0.010427390994770778,-0.0009696850746075108
