data,retorno_carteira_tercil_1,retorno_carteira_tercil_2,retorno_carteira_tercil_3,factor_value
2019-05-29,0.000683691722717289,0.003237024616205083,0.0013071811880167646,-0.0006234894652994757
2019-05-30,0.011781345352606488,0.009591288542530335,0.006191359553915484,0.0055899857986910035
2019-05-31,0.008115507168280496,-0.002405209119421397,0.005021754500509615,0.003093752667770881
2019-06-03,-0.0007459006766463338,0.0014021352591624165,-0.0071343644243182115,0.006388463747671878
2019-06-04,0.011539617362605196,0.0038435840611098504,-0.005137100261330127,0.016676717623935324
2019-06-05,-0.0034666519363457863,-0.008781256832915448,-0.010352216994980819,0.006885565058635032
2019-06-06,0.013818334444437001,0.0019851162853139906,0.005626389582549838,0.008191944861887162
2019-06-07,0.008243853859203678,0.0036729298220486376,0.011721696163433664,-0.0034778423042299868
2019-06-10,-0.005778119807696509,-0.0016013367570681285,0.002584300206495347,-0.008362420014191855
2019-06-11,0.005823256175738271,0.010903297054669428,0.007799561665692421,-0.0019763054899541504
2019-06-12,-0.004118898420302891,-0.00530706945568264,-0.00696595101909786,0.0028470525987949694
2019-06-13,0.012292652536801453,0.011966766427983807,0.017848002443130954,-0.0055553499063295
2019-06-14,-0.0032119013362566988,-0.008511211581176544,0.004859538587544237,-0.008071439923800936
2019-06-17,-0.0017456258665809264,-0.0022121791047696976,-0.0010636402750261347,-0.0006819855915547917
2019-06-18,0.011450064568232955,0.012798946883219274,0.01000221182719754,0.0014478527410354148
2019-06-19,0.008248443669243046,0.007048445071208485,0.005590054594838422,0.0026583890744046237
2019-06-21,0.012780099143881412,0.010880800681967591,0.008276804523261187,0.004503294620620225
2019-06-24,0.012794371877163242,0.005239625515724232,-0.0004682578142455794,0.01326262969140882
2019-06-25,-0.016661299722890835,-0.01355223703746892,-0.019403227484212172,0.0027419277613213375
2019-06-26,0.006246389537509545,0.004431340739605256,0.000827032020191576,0.005419357517317969
2019-06-27,0.003149315497356546,0.006907547078100548,0.0031108196801663732,3.849581719017267e-05
2019-06-28,0.018074441849082926,0.0064229649236783445,0.004483601474528955,0.013590840374553971
2019-07-01,0.0005893864378647619,9.607446681136889e-05,-0.005015147631316648,0.005604534069181409
2019-07-02,0.0008048465150044815,-0.0002948258890485582,-0.004978817378838043,0.005783663893842525
2019-07-03,0.014606999532241677,0.0156064391360917,0.010820562375620926,0.0037864371566207512
2019-07-04,0.015900173414802057,0.014078076793095631,0.01774449811287278,-0.001844324698070724
2019-07-05,0.00847375872525888,0.006771476923060912,0.014796747541619835,-0.006322988816360954
2019-07-08,0.026202004732988483,0.015647356154855338,0.010345270366719552,0.01585673436626893
2019-07-10,0.020371630139239472,0.011620864999759653,0.02491745556505723,-0.004545825425817759
2019-07-11,-0.007155412543689876,-0.004956381956276943,-0.009982662470202358,0.0028272499265124817
2019-07-12,-0.012074746016209155,-0.008115498629002174,-0.00729429732316961,-0.004780448693039545
2019-07-15,0.005764195132189494,-0.0030884462847747553,-0.0073100095129612404,0.013074204645150734
2019-07-16,0.004463486318020568,-0.0004444488463789161,-0.002896011251715569,0.007359497569736137
2019-07-17,0.0013521305864785545,0.009075311087707308,0.007398683364041057,-0.006046552777562502
2019-07-18,0.005501766510975486,0.0065463904705439,0.003373367478142227,0.0021283990328332587
2019-07-19,-0.013877710032599865,-0.007872242863186182,-0.01002702656514324,-0.003850683467456626
2019-07-22,-0.00879726332987415,0.0010403002881268972,-0.0016281321122557989,-0.007169131217618351
2019-07-23,0.0033052109630154077,-0.00478672324602601,-0.005928453755082249,0.009233664718097657
2019-07-24,-0.003774121388790047,-0.002625343932083492,0.007200633609307497,-0.010974754998097545
2019-07-25,-0.01055349883070555,-0.0034797963061333204,9.3267166597659e-05,-0.010646765997303208
2019-07-26,0.00411716254567285,0.0036875767278767768,0.006476624455547586,-0.0023594619098747356
2019-07-29,0.006733444818569298,0.004542576328431643,0.005394103858592895,0.0013393409599764036
2019-07-30,0.010499642444571976,0.008262808787909396,0.004824568587920236,0.00567507385665174
2019-07-31,-0.004979440091642645,-0.0035930142665099203,-0.0023097396802241243,-0.0026697004114185205
2019-08-01,0.009738737248365513,0.004638801466948392,0.011749940703819003,-0.0020112034554534905
2019-08-02,0.003268987358770479,0.002150440937377577,-0.0017595921331181729,0.005028579491888652
2019-08-05,-0.018775080557745086,-0.01931670239317878,-0.018362715495209354,-0.0004123650625357314
2019-08-06,0.020460652367817776,0.01521806107224397,0.019077570376750515,0.0013830819910672608
2019-08-07,0.004295775037887622,0.00916537557986975,-0.0026209437420773468,0.006916718779964968
2019-08-08,0.02127038584712039,0.012576195524405805,0.017089807027716095,0.004180578819404295
2019-08-09,-0.002668366926769371,0.010739370436901695,0.017356321809529097,-0.02002468873629847
2019-08-12,-0.015024529902697372,-0.011923995889546731,-0.012737826347229949,-0.002286703555467423
2019-08-13,0.009753120584480569,0.01668930429780715,0.009279485528874925,0.0004736350556056434
2019-08-14,-0.03042439133535022,-0.023838910167485076,-0.02032497800784625,-0.01009941332750397
2019-08-15,-0.032074202527031484,-0.016313578205030328,-0.01898901058258618,-0.013085191944445303
2019-08-16,0.007119550844198511,0.012019516242904064,0.01086085889864342,-0.0037413080544449083
2019-08-19,-0.008295246104675946,-0.005746178022855987,-0.00587501967009053,-0.0024202264345854155
2019-08-20,-0.011334097100759078,-0.0009606468724010904,0.00027185526949595804,-0.011605952370255036
2019-08-21,0.0297632260184173,0.010248049647404158,0.014506524858193523,0.015256701160223776
2019-08-22,-0.0019676802815240964,-0.005576490190724733,-0.009831334216550329,0.007863653935026232
2019-08-23,-0.025288470748944244,-0.019879729799675103,-0.020285458801326157,-0.005003011947618086
2019-08-26,-0.025322938015449478,-0.015125257936584046,-0.013539796047965394,-0.011783141967484085
2019-08-27,0.006360888687481636,0.006327244875746659,0.00528530448639242,0.0010755842010892165
2019-08-28,0.015164083239142994,0.014468335365469471,0.014515877299923315,0.0006482059392196784
2019-08-29,0.03030411920856082,0.020695943247809205,0.030004169973862245,0.0002999492346985738
2019-08-30,0.021802668062814903,0.009994978760510823,0.0144226584421664,0.007380009620648503
2019-09-02,0.007596790101119158,-0.0017999642427122507,-0.0017079781778385973,0.009304768278957756
2019-09-03,-0.010284252080909117,-0.008276995823345097,-0.0052576632634961954,-0.0050265888174129214
2019-09-04,-0.0002050863253812833,0.005981744845326006,0.008964737476310727,-0.00916982380169201
2019-09-05,0.003328049867798966,0.0023556589608795878,0.0010289946264739839,0.002299055241324982
2019-09-06,-0.007013244939738933,-0.0036782306202376137,-0.004574960511856051,-0.0024382844278828817
2019-09-09,-0.011664252202617515,-0.011700318908350549,-0.010526094274990364,-0.0011381579276271512
2019-09-10,0.005066946407525628,0.006265152737132971,0.0010130865653982643,0.0040538598421273634
2019-09-11,0.018922423639207382,0.017409550339140344,0.02268202957537512,-0.0037596059361677363
2019-09-12,0.00521735682370121,0.002685400473390877,4.650781971037616e-05,0.005170849003990834
2019-09-13,-0.014027122815512662,-0.01127256459561766,-0.008099752271491553,-0.005927370544021109
2019-09-16,-0.000729204966869217,-0.003522253701907816,0.00590739662744129,-0.006636601594310508
2019-09-17,0.01481556713010501,0.009634540428690762,0.010506116436507477,0.004309450693597533
2019-09-18,-3.273804571604392e-05,0.0059589896368140395,0.008770609315078205,-0.00880334736079425
2019-09-19,0.005314409173162565,0.0030626478904856604,0.00695231077695502,-0.001637901603792455
2019-09-20,-0.0057090037932126525,0.001419187440479346,0.004673336232336443,-0.010382340025549094
2019-09-23,-0.006779204669844678,-0.0029227139222665986,-0.0023732063673786072,-0.004405998302466071
2019-09-24,-0.004608321464106136,-0.005796137948703519,-0.0005520284236176338,-0.004056293040488502
2019-09-25,-0.0024999206578068785,0.00068501828193107,-0.0009440177023322857,-0.0015559029554745927
2019-09-26,0.0036675003024915272,0.0025569023248567086,0.005674978992950288,-0.0020074786904587605
2019-09-27,-0.0027139606531500393,-0.003539690334765311,0.00018197206958384777,-0.002895932722733887
2019-09-30,0.007486399558974477,0.00392366937444782,0.0040832265025483264,0.003403173056426151
2019-10-01,-0.006041185597968654,-0.006761614782433647,-0.002355933576861736,-0.003685252021106918
2019-10-02,-0.024639714659499733,-0.020130172415136975,-0.017965255355425796,-0.006674459304073937
2019-10-03,0.00697128205422241,0.007073568092638282,0.0065342190792930036,0.0004370629749294065
2019-10-04,0.010122453052116754,0.008867434854351446,0.012782925530116472,-0.0026604724779997185
2019-10-07,-0.020752609400841157,-0.0140325674958444,-0.01608591706187617,-0.004666692338964988
2019-10-08,-0.004235302226703233,-0.004882114917240738,-0.007813209897087,0.0035779076703837667
2019-10-09,0.006822492396510242,0.01169356978543084,0.007902945313907868,-0.0010804529173976266
2019-10-10,0.0017040791015512091,0.004071139753027192,-0.0016662837663158163,0.0033703628678670257
2019-10-11,0.016838920453378772,0.012876899830756253,0.023129800289588765,-0.006290879836209993
2019-10-14,0.009100252033056488,0.0059760095828752064,0.00361456822861209,0.005485683804444398
2019-10-15,-0.0037773781319939996,-0.0040754938642073935,0.000548080808334908,-0.0043254589403289075
2019-10-16,0.004248274582380237,0.008331959942277747,0.006941602452575952,-0.0026933278701957155
2019-10-17,0.005792368462370508,-0.003402210589113172,0.0004196811474394493,0.005372687314931059
2019-10-18,0.0031370639347986684,0.0014875265611710993,-0.0018151095854719193,0.004952173520270588
2019-10-21,0.007542295070511919,0.01362579920086435,0.004751116566354122,0.002791178504157797
2019-10-22,0.008261057645224529,0.0024136104034427138,0.0034289991215416377,0.004832058523682891
2019-10-23,-0.007291903830529265,-0.0032824967196860215,-0.0036874833363416204,-0.0036044204941876445
2019-10-24,-0.009949398568050967,-0.0050427423807056565,-0.0008979483330514028,-0.009051450234999564
2019-10-25,-0.0037522787873060033,-0.003935935490874256,-0.0021205793755337105,-0.0016316994117722928
2019-10-28,0.003940847657693831,0.00036283545546162,-5.379255547296616e-05,0.0039946402131667965
2019-10-29,-0.0006744927189698244,-0.007108551740048283,-0.0029454011851053844,0.00227090846613556
2019-10-30,0.011392204237489852,0.00704275176022789,0.007781716035800748,0.003610488201689104
2019-10-31,-0.0017653703992663104,-0.0023141432840013388,-0.005080590793653379,0.003315220394387069
2019-11-01,0.020180053976224407,0.012784354617776541,0.016837381855335024,0.0033426721208893832
2019-11-04,0.011500435560496357,0.00790617892283459,0.0005129862215305726,0.010987449338965784
2019-11-05,-0.011759167453379004,-0.0069105940449129205,-0.005796669108406831,-0.0059624983449721725
2019-11-06,0.0064315845927675275,0.0032330233327874944,0.010433350786930053,-0.004001766194162526
2019-11-07,0.011088527131332954,0.008017636765655752,0.009438295786445096,0.0016502313448878581
2019-11-08,-0.012714510617618614,-0.015254015642724314,-0.015112477831718051,0.002397967214099437
2019-11-11,0.005112389807412621,0.0017893063734530327,0.013235302756684372,-0.008122912949271751
2019-11-12,-0.009500859692625334,-0.016562715294144114,-0.016828122995447316,0.0073272633028219816
2019-11-13,-0.004226031549726205,-0.0027883777107485554,-0.002850689719953157,-0.0013753418297730484
2019-11-14,0.01746259636102182,0.01038476123601697,0.008627027197301903,0.008835569163719918
2019-11-18,-0.003268217591358225,-0.00042472211403647605,-0.0021895301238859335,-0.0010786874674722914
2019-11-19,-0.0010460040878180023,-0.0024296248935946944,0.0015616173828875066,-0.002607621470705509
2019-11-21,0.017743402704147943,0.012661440019584006,0.015404422037501178,0.0023389806666467648
2019-11-22,0.009388132972084158,0.008649850104717062,0.0074420542252420785,0.0019460787468420799
2019-11-25,0.0031362349026360977,0.003170731849920742,0.0026895436661574183,0.00044669123647867945
2019-11-26,-0.0045311892628376186,-0.0055381606348876835,-0.007958688948795563,0.0034274996859579446
2019-11-27,-0.0012323199816749579,-0.00038817422337767945,0.006099313663935854,-0.007331633645610812
2019-11-28,0.011460896848115083,0.005976665783009802,0.006319577200699216,0.0051413196474158675
2019-11-29,-0.0015368646794161106,0.0020330526093774565,0.002265107175772351,-0.003801971855188461
2019-12-02,0.0038096827227523237,0.0027777771741040146,-0.003053446172064497,0.006863128894816821
2019-12-03,0.006193316462872941,0.0010067051584415005,-0.010092275178799895,0.016285591641672835
2019-12-04,0.005729251755371909,0.012644818894443027,0.006225279104994763,-0.0004960273496228537
2019-12-05,0.0030438637249067158,0.0064065819076129715,0.008393606647946451,-0.005349742923039736
2019-12-06,0.017430693803829226,0.006769989244336612,0.011549952251067313,0.005880741552761913
2019-12-09,-0.002407314434726178,0.0025395295210089716,-0.0011895039879180006,-0.0012178104468081774
2019-12-10,0.007173578230250105,0.001955994718297549,-0.0011572016505879028,0.008330779880838008
2019-12-11,0.010513595970481406,0.01191116444708581,0.010113114610008155,0.00040048136047325135
2019-12-12,0.013042222734992039,0.012025065437766096,0.013852147253457332,-0.0008099245184652933
2019-12-13,0.016639089837579682,0.009005574617500468,0.013097289755240752,0.0035418000823389303
2019-12-16,0.004324425788721558,0.008888949316906043,0.003548809089879603,0.0007756166988419555
2019-12-17,-0.0022862621274728893,0.0021118527348153735,0.0014137812441366053,-0.0037000433716094946
2019-12-18,0.007305400384909652,0.014639725610969103,0.011768063199310199,-0.004462662814400547
2019-12-19,0.007166881593534877,0.009125991991414404,0.004862229144992273,0.002304652448542603
2019-12-20,0.006103163657197016,0.0053053457525721595,-0.0017113244495210536,0.00781448810671807
2019-12-23,0.020428773197610068,0.014113643591056622,0.012041013816981229,0.008387759380628839
2019-12-26,0.020263171869650973,0.01547173763760449,0.014324475607632416,0.005938696262018556
2019-12-27,0.002942261042409933,-0.004778674258821473,-0.0009527411235455181,0.003895002165955451
2019-12-30,0.0025850951819885374,-0.002476175113706989,-0.005306586650339358,0.007891681832327895
2020-01-02,0.019094562944381648,0.02263302180937557,0.023796081399527776,-0.004701518455146127
2020-01-03,0.003798726548455715,0.0059716720895397505,0.0022556324374224538,0.0015430941110332612
2020-01-06,-0.0025761857694658304,-0.0007392493984193002,-0.008581878114757855,0.006005692345292025
2020-01-07,0.003961640880962834,0.003050360447672334,0.001728487238659467,0.0022331536423033666
2020-01-08,-0.006293263833948696,0.0017968868361096103,-0.00034933341862978623,-0.0059439304153189095
2020-01-09,0.00044355019274199117,0.002462413448794704,0.006678179956639268,-0.006234629763897277
2020-01-10,0.008751710629645158,0.0049895267132906915,-0.0009366255446663239,0.009688336174311482
2020-01-13,0.016511131472085785,0.01490408940476495,0.016110148514731595,0.0004009829573541901
2020-01-14,0.008347571673787817,0.010503441487376934,0.011204483780168263,-0.0028569121063804458
2020-01-15,-0.0033795413456274167,-0.004531459690233238,-0.002240181726174003,-0.0011393596194534139
2020-01-16,0.0070675166740474,0.0029704117054344366,0.0011112189113531216,0.0059562977626942785
