data,retorno_carteira_tercil_1,retorno_carteira_tercil_2,retorno_carteira_tercil_3,factor_illiquidity
2023-02-10,0.005483738063074969,0.003962214653131313,0.007564314813099499,-0.00208057675002453
2023-02-13,0.0005234046156075246,0.00997196236855856,0.006236342640768704,-0.0057129380251611794
2023-02-14,-0.010208187983719976,-0.013947802634583149,-0.013053879228392741,0.0028456912446727656
2023-02-15,0.02547090374581234,0.025259208887189525,0.015318418529046487,0.010152485216765851
2023-02-16,0.006184869065878754,-0.0011808300396642874,0.0029718523636126106,0.003213016702266143
2023-02-17,0.003537176063042535,-0.0014290673291914744,-0.005791569802301862,0.009328745865344396
2023-02-22,-0.015969236887341934,-0.013791559005849215,-0.023232319738931674,0.00726308285158974
2023-02-23,-0.005096842165966109,-0.005099462677868154,0.0015709292575400143,-0.006667771423506123
2023-02-24,-0.009063171690225951,-0.011987145488826505,-0.012703792854167065,0.0036406211639411143
2023-02-27,0.001230818121988351,-0.009774984111487549,0.00011269303265221231,0.0011181250893361385
2023-02-28,-0.0028221977052225785,-0.01163871025855714,-0.006481126028020566,0.0036589283227979877
2023-03-01,-0.02183251905937775,-0.015087911246180568,-0.012667936370349735,-0.009164582689028016
2023-03-02,-0.00886606460041229,-0.009554895534126128,0.0002882891926042056,-0.009154353793016495
2023-03-03,0.00552124179180877,-0.002267628032088558,0.0005966079779516276,0.004924633813857143
2023-03-06,0.02029475152941785,0.0238646724060192,0.01250584740180936,0.007788904127608489
2023-03-07,0.003154321485348855,0.003927246900737446,-0.0024966058712150067,0.005650927356563862
2023-03-08,0.043233423934332965,0.03934143237228537,0.026038797350130614,0.01719462658420235
2023-03-09,0.007756667441623759,0.007373434588940794,-0.01904036751704285,0.02679703495866661
2023-03-10,-0.01362425393552161,-0.01969201334093583,-0.01297114313922374,-0.0006531107962978698
2023-03-13,-0.0018476174705410033,0.0003641389928557744,0.0031319300389478022,-0.004979547509488805
2023-03-14,-0.01912824883505819,-0.012525757165395935,-0.0029426294220527313,-0.016185619413005458
2023-03-15,0.0052873677694511775,0.004151165095237586,0.0022916444279490024,0.002995723341502175
2023-03-16,0.008713405760117832,0.00979272419703571,0.005182283973703223,0.0035311217864146087
2023-03-17,-0.021106506765198835,-0.019171380231851665,-0.01250717355041264,-0.008599333214786195
2023-03-20,-0.029677694389295028,-0.030390645129900293,-0.015059107351955456,-0.014618587037339571
2023-03-21,-0.009622504413313153,-0.008162780850570584,-0.0022462891238495923,-0.007376215289463561
2023-03-22,0.010478990868227109,0.0032819078937335027,-0.007302626477601786,0.017781617345828893
2023-03-23,-0.03742247391936575,-0.03593215434670237,-0.024429456226246163,-0.012993017693119585
2023-03-24,0.024360974492611397,0.026564762378894963,0.01730482723692513,0.007056147255686266
2023-03-27,0.015761929012784014,0.00743514957404732,0.007068690000116874,0.00869323901266714
2023-03-28,0.011491136931831835,0.010324809344536268,0.019798431889803424,-0.008307294957971589
2023-03-29,-0.024490721305482452,-0.010742380219606558,0.0013210221210593208,-0.025811743426541772
2023-03-30,0.020308277421226543,0.026510308295299826,0.01820686520756424,0.0021014122136623035
2023-03-31,-0.008278032210033936,-0.009943424042102805,-0.018991906675075786,0.01071387446504185
2023-04-03,-0.023799334051959803,-0.01907583868437581,-0.00982613669113181,-0.013973197360827992
2023-04-04,0.004812820430513,0.006404520317856674,0.0069610211109841285,-0.0021482006804711285
2023-04-05,-0.013421409373729619,0.030938726682382192,-0.010920423064951069,-0.00250098630877855
2023-04-06,-0.007925893861716967,0.0026658100692243383,0.004966506376282761,-0.012892400237999728
2023-04-10,-0.0004190687852855812,0.007106577216353005,0.005747024298783916,-0.006166093084069497
2023-04-11,0.056068995312904275,0.048454028107111365,0.04137055477390353,0.014698440539000747
2023-04-12,0.02123088373614827,0.012884869426496505,0.010239926816442098,0.010990956919706172
2023-04-13,0.019840372172503343,0.002127990251529362,-0.005834915476045464,0.025675287648548806
2023-04-14,0.0014334313411001006,-0.00857688426409686,-0.007672700938372488,0.009106132279472589
2023-04-17,-0.0009171311250047423,0.0018531368850671344,-0.0027778869099704434,0.0018607557849657011
2023-04-18,-0.013104157419045205,-0.0172023351451855,-0.00537289607641548,-0.007731261342629725
2023-04-19,-0.03524740847274711,-0.030460375601364647,-0.02107053260748211,-0.014176875865265004
2023-04-20,0.004553678752877423,0.012632017141707284,0.008975658368836034,-0.004421979615958611
2023-04-24,0.002699720320292761,-0.000999920030068967,-0.00325856913212234,0.005958289452415101
2023-04-25,-0.016012134247073546,-0.012251802110976795,-0.010449625566868813,-0.0055625086802047335
2023-04-26,0.010529301860254652,0.004855075374738803,-0.007898650343866465,0.018427952204121117
2023-04-27,0.015381763011135259,0.00736922936000587,0.01005764823693851,0.00532411477419675
2023-04-28,0.02693254757103576,0.02680609176224235,0.023008416789670496,0.0039241307813652655
2023-05-02,-0.01665791752178634,-0.01851207007603706,-0.016995787343698762,0.0003378698219124211
2023-05-03,0.007893899631766515,0.007463337994654023,0.0007342148416682666,0.0071596847900982485
2023-05-04,0.005396813969493577,0.009793236596857643,0.006337948045086503,-0.0009411340755929257
2023-05-05,0.03298976949891957,0.04093823420384562,0.03020546420872341,0.002784305290196156
2023-05-08,0.011302379910661726,0.008904449688579645,0.006615000138738414,0.004687379771923312
2023-05-09,0.012593705079670215,0.006233781215920598,0.014103102209358415,-0.0015093971296882003
2023-05-10,0.02277833108250302,0.019835960646732462,0.006293547695549885,0.016484783386953136
2023-05-11,0.013180178709944207,0.019611827094988217,0.006260239302929619,0.006919939407014588
2023-05-12,-0.006790456934233688,-0.009539595728335657,-0.0018181155591201876,-0.004972341375113501
2023-05-15,0.005454313105486996,0.012260002758554739,0.006611062127618912,-0.0011567490221319164
2023-05-16,-0.02730249589274559,-0.02370101420826318,-0.01605626120727411,-0.011246234685471479
2023-05-17,0.03055301395196225,0.023792118443314254,0.015066788076409756,0.015486225875552493
2023-05-18,0.024600327995696673,0.024756989737541465,0.013533830769735291,0.011066497225961381
2023-05-19,0.007883002423397796,0.009204529257562764,0.009915258805891019,-0.0020322563824932225
2023-05-22,0.0007078464396072148,0.010127371270221525,0.0007471578172144027,-3.931137760718791e-05
2023-05-23,-0.002579801859527005,-0.010815776086110729,-0.008856225373828998,0.006276423514301993
2023-05-24,-0.0028016992754701093,-0.009506205959672222,-0.010538374071647535,0.007736674796177425
2023-05-25,0.02836548158230009,0.020614967056577182,0.014280614181987457,0.014084867400312635
2023-05-26,0.018024117564779875,0.012288100575337888,0.005478478315722508,0.012545639249057366
2023-05-29,0.0013441801658306447,-0.0014145857698617066,-0.004390019469308475,0.00573419963513912
2023-05-30,-0.006517988966867402,-0.00813212682196635,-0.009762260823044473,0.003244271856177071
2023-05-31,-0.00023507874775755613,0.002777348487579053,-0.0013396284391740498,0.0011045496914164937
2023-06-01,0.02434350996489128,0.024428168940789002,0.017398787511231795,0.006944722453659485
2023-06-02,0.006803367493031692,0.007853459322612796,0.012410901261785635,-0.005607533768753943
2023-06-05,0.015146422191955323,0.004033622994314278,0.0011313063227569734,0.01401511586919835
2023-06-06,0.024342490860332466,0.02533735451195734,0.020406565640919767,0.0039359252194127
2023-06-07,0.009130362097111714,0.0043299511483505465,0.005800516217320293,0.003329845879791421
2023-06-09,0.004738121418591499,0.008720487147132533,0.011261299056163332,-0.006523177637571833
2023-06-12,0.004871141562127337,0.005947185722777711,0.003032157516699637,0.0018389840454277
2023-06-13,-0.029790840399177395,-0.02227635672591125,-0.009135141639924701,-0.020655698759252696
2023-06-14,0.02613023413862442,0.026403174449728586,0.018362727235534154,0.007767506903090266
2023-06-15,0.008022379992580536,0.006233853491242326,0.002640448917896504,0.005381931074684033
2023-06-16,0.0007060653215236431,-0.004728330796177408,-0.009015216830875432,0.009721282152399075
2023-06-19,0.01749877807516758,0.008161647889998076,0.007983894247302172,0.009514883827865408
2023-06-20,0.024054296322219407,0.007006328578275245,0.0022970712613400055,0.0217572250608794
2023-06-21,0.010242247507168725,0.006705368512590372,0.001305257508268154,0.008936989998900571
2023-06-22,-0.018067387871058053,-0.017283191960129146,-0.014457087294060037,-0.0036103005769980157
2023-06-23,0.006826869528170489,0.006962948767206316,0.009292314080418057,-0.002465444552247568
2023-06-26,-0.014317710667210078,-0.01937264783981716,-0.012094439269339351,-0.0022232713978707266
2023-06-27,-0.02693703693425124,-0.020600113799611935,-0.00898422727792731,-0.01795280965632393
2023-06-28,-0.007355518318776372,-0.0013407268124771112,-0.0055626427681454114,-0.0017928755506309603
2023-06-29,0.027185813483130334,0.026419157686991025,0.01744155166696363,0.009744261816166704
2023-06-30,0.014284741288105689,0.011834218533002141,0.005446147823345017,0.008838593464760671
2023-07-03,0.01713730238138363,0.004655999215451607,0.006203004463270767,0.010934297918112863
2023-07-04,0.0018861702786319046,0.0005958237712654132,-0.0018555810795217416,0.0037417513581536463
2023-07-05,0.01667040108701654,0.007175446761694046,0.011049839360528082,0.005620561726488459
2023-07-06,-0.020579589312582344,-0.01850796389879835,-0.01742013600173562,-0.003159453310846723
2023-07-07,0.025039222886442787,0.02133250234868719,0.016703841098361552,0.008335381788081235
2023-07-10,-0.007794676723843976,-0.011025916499934936,-0.009807408762506317,0.0020127320386623413
2023-07-11,-0.0067840988193413315,-0.006883284131166426,-0.005765196713953521,-0.0010189021053878108
2023-07-12,-0.012770173394307575,-0.0039567724544607484,0.0018613576754160754,-0.01463153106972365
2023-07-13,-0.0032105140502166505,0.0008583597864276891,0.010740982859281717,-0.013951496909498366
2023-07-14,-0.024352316418278862,-0.01491171828122066,-0.01453448527814876,-0.009817831140130101
2023-07-17,0.010755682813880885,0.007239969132311133,0.002794229249628725,0.007961453564252161
2023-07-18,0.015051546093444345,0.006362008095732707,-0.000263851648832227,0.015315397742276571
2023-07-19,-0.009699029482549021,-0.008659154811263363,-0.0027313482113694443,-0.006967681271179577
2023-07-20,0.00126705392002547,0.0018881717526992652,0.00193687741545183,-0.00066982349542636
2023-07-21,0.01611909862085777,0.014189665234511423,0.01761740020004316,-0.0014983015791853911
2023-07-24,0.002871644936157284,0.005244415314690185,0.009457090381804598,-0.006585445445647314
2023-07-25,0.010119917829438515,0.008841825131283922,0.0031877375948389038,0.006932180234599612
2023-07-26,-0.00046261350475360064,0.0012980092758607582,0.007879912156136268,-0.008342525660889869
2023-07-27,-0.013225468880364065,-0.009854725892817013,-0.012691485296007407,-0.0005339835843566586
2023-07-28,0.00774902770298174,0.00567304932757974,0.004932172521461268,0.0028168551815204723
2023-07-31,0.015826757010785508,0.012275227597166167,0.010838388711306058,0.00498836829947945
2023-08-01,0.003138227038872327,-0.0015476383520556176,-4.995828940271459e-05,0.0031881853282750418
2023-08-02,0.0026791039010416267,0.0014042514712475729,-0.002253124804847328,0.004932228705888955
2023-08-03,0.005238070752109001,0.0069475257569365,-0.004597929517025482,0.009836000269134483
2023-08-04,0.009199832399716664,0.005683749822318379,-0.00031357382931487647,0.00951340622903154
2023-08-07,-0.012241860542840308,-0.009921754479496569,-0.0035060804959371594,-0.008735780046903148
2023-08-08,0.0026945740389949704,-0.004703620481093681,-0.003148876428178826,0.005843450467173796
2023-08-09,-0.014489881500155382,-0.007486171032184105,-0.00844026036678376,-0.006049621133371623
2023-08-10,0.002488041813990152,0.0034964495097367025,-0.001141043312094265,0.003629085126084417
2023-08-11,-0.005478939610918909,-0.0043370118497593636,-0.0030657704994445333,-0.0024131691114743755
2023-08-14,-0.016574457720073814,-0.01786263498050849,-0.014016738193730865,-0.0025577195263429484
2023-08-15,0.0022070100668248917,-0.005079942963342163,-0.004710980599974183,0.006917990666799075
2023-08-16,-0.010056470537152425,-0.007375548927385915,-0.007601624355246795,-0.0024548461819056296
2023-08-17,-0.02325042440308058,-0.0182312835987839,-0.00747307854168947,-0.01577734586139111
2023-08-18,0.008680876539003889,0.005479897154433033,0.006916937612319421,0.0017639389266844684
2023-08-21,-0.00732885276806839,-0.010529826941047928,-0.010502111858027829,0.0031732590899594387
2023-08-22,0.026547997146347497,0.023498826700921276,0.012095028326834602,0.014452968819512895
2023-08-23,0.0197765130489394,0.013147823852434065,0.006015173911415945,0.013761339137523455
2023-08-24,-0.009578429143365918,-0.009314397239278778,-0.009455367893036838,-0.00012306125032907934
2023-08-25,-0.022134398441557776,-0.019936395356215577,-0.011734924269481575,-0.010399474172076201
2023-08-28,-0.00963176062055122,-0.0032819574479091436,0.004727993180456104,-0.014359753801007322
2023-08-29,0.018353330343027444,0.008650616279186637,0.006283030939402012,0.012070299403625431
2023-08-30,-0.0014493798446725394,-0.0048283650190857254,-0.008866673409591902,0.007417293564919363
2023-08-31,-0.028402829311228638,-0.03099945452397364,-0.01753260503338358,-0.010870224277845057
2023-09-01,0.016967626913183143,0.025562832271319513,0.015939473979538404,0.0010281529336447388
2023-09-04,-0.0009308690070661003,-0.0022549314148935136,0.00010443794304492403,-0.0010353069501110243
2023-09-05,-0.008083149325861365,-0.008033112312352696,-0.009589385608524306,0.001506236282662941
2023-09-06,-0.01192492102089091,-0.01290053002019209,-0.011098170244936914,-0.0008267507759539966
2023-09-08,-0.0028358030989258792,-0.0037949912919993107,-0.003829413917803717,0.0009936108188778377
2023-09-11,0.007541179585878185,0.01298259865138486,0.01094032103145849,-0.003399141445580305
2023-09-12,0.02677171242282498,0.022400368656640256,0.011535025851543777,0.015236686571281202
2023-09-13,0.0035495344731513653,0.0024396502941992676,0.0020162809352126092,0.001533253537938756
2023-09-14,-0.004051401850920875,-0.0001809560824724321,0.0004781162783209208,-0.004529518129241796
2023-09-15,-0.02011389850640219,-0.008427715284986016,-0.00769816645103601,-0.01241573205536618
2023-09-18,0.0009165386350148928,-0.007319904961733595,-0.004388471381140763,0.005305010016155656
2023-09-19,-0.0068205506469363585,-0.008602273308701973,-0.00605271615539134,-0.0007678344915450185
2023-09-20,0.0083564837129786,0.007396808996143695,0.004460684533403434,0.0038957991795751656
2023-09-21,-0.027295713199855846,-0.023421665719243985,-0.021921518573381996,-0.005374194626473851
2023-09-22,-0.007699266329779842,-0.011051991244391747,-0.006505372020871121,-0.0011938943089087207
2023-09-25,-0.011175361400000264,-0.004970266271010264,-0.0028993419815037027,-0.008276019418496561
2023-09-26,-0.01468800837546286,-0.016511916015067053,-0.016033315622111494,0.0013453072466486343
2023-09-27,-0.006057294519307104,-0.007729737240363957,-0.00482156101585483,-0.001235733503452274
2023-09-28,0.022544888230429452,0.02480561472259467,0.01073645472247126,0.011808433507958193
2023-09-29,0.01272860328296626,0.01765130055190629,0.008284929941887651,0.0044436733410786085
2023-10-02,-0.028246144643206343,-0.02321973445851354,-0.01154332831629825,-0.016702816326908093
2023-10-03,-0.02614290171801899,-0.02313092614897574,-0.020703505767536996,-0.005439395950481995
