data,retorno_carteira_tercil_1,retorno_carteira_tercil_2,retorno_carteira_tercil_3,rf_return,factor_bab
2019-02-04,0.005352594761832874,0.0037252443024479013,0.0021977141553578754,0.0002462,0.014915836572625355
2019-02-05,0.007597392340152679,-0.001113119927582781,-0.004539235791613606,0.0002462,0.026641670535106635
2019-02-06,-0.024675889703295508,-0.02356821435936582,-0.030825288512921895,0.0002462,-0.05813366059572196
2019-02-07,-0.006305513054339456,-0.011537642621538762,-0.010572800177063565,0.0002462,-0.013478676750633342
2019-02-08,0.0032558177425479704,0.0061110067687522,0.012402845331667259,0.0002462,0.0013005625325720523
2019-02-11,-0.007595381476949281,-0.004560096440037466,-0.006718699864476538,0.0002462,-0.02020482927433096
2019-02-12,0.004591963488433852,0.002855410162378717,0.005987625060583146,0.0002462,0.009916926017082654
2019-02-13,0.001592813276025375,0.0020831195107276265,-0.0009342502652680142,0.0002462,0.005087082000978945
2019-02-14,0.006984912172260432,0.0137942522214985,0.018134408822351,0.0002462,0.009262512989423065
2019-02-15,0.005654445094046749,-0.007441118915286235,-0.0025224100958334884,0.0002462,0.01908838514740241
2019-02-18,-0.002049406052802788,-0.004272065892627102,0.0002431293662730205,0.0002462,-0.007300466444865853
2019-02-19,0.006485757024179607,0.006534930535356323,0.010321399972134276,0.0002462,0.012991878021865692
2019-02-20,-0.013435266585007953,-0.008390685693525208,-0.01577341277210339,0.0002462,-0.03261981389518047
2019-02-21,-0.003962513024302967,-0.007498737566844508,-0.0009448308974230119,0.0002462,-0.012577774884587894
2019-02-22,0.00931350418407258,0.01083713763807414,0.018787188587563144,0.0002462,0.01622574449476802
2019-02-25,0.003370295999245537,0.0029440310949524063,-0.0045369751642109326,0.0002462,0.01319330890349487
2019-02-26,-0.003817742380259921,0.0009788645219667908,-0.0018899281740089736,0.0002462,-0.011474048501687225
2019-02-27,0.004877318529112326,0.004781280178627499,0.006869940458400506,0.0002462,0.010224200050378947
2019-02-28,-0.009498307252736026,-0.006325643740136558,-0.010400180058543505,0.0002462,-0.02375275813977351
2019-03-01,-0.0005702217065004102,-0.0026617565995263035,-0.002545749824147433,0.0002462,-0.0006839890106487938
2019-03-06,-0.00572076863386739,-0.009052101608337594,-0.01619259504936537,0.0002462,-0.007723637629431134
2019-03-07,-0.0009425458870533248,-0.005514328528906054,-0.004870515376925519,0.0002462,-0.0002736699455657397
2019-03-08,0.008733566053252451,0.013204991576101699,0.020466230462819295,0.0002462,0.013158161376405879
2019-03-11,0.014028903100940062,0.01399952180734792,0.016333397261715985,0.0002462,0.03287145227984338
2019-03-12,-0.0009209017819528069,0.00017303147347484305,-0.005550706680049698,0.0002462,0.00026250277512251214
2019-03-13,0.008339501640497982,0.0023865560259811254,0.00848359249238045,0.0002462,0.02013285692142848
2019-03-14,0.0001262579334097861,-0.0030911097230477457,0.0006779944652570075,0.0002462,-0.0006788026174885033
2019-03-15,0.005209850282095071,-0.0032534388980367097,0.0053965744010168355,0.0002462,0.012279996726279318
2019-03-18,0.008667467653238925,0.008568974789104858,0.012227204459504568,0.0002462,0.018606626041499673
2019-03-19,1.1487108326435624e-05,0.00022708980174279106,0.001149413808136678,0.0002462,-0.0013683430438872271
2019-03-20,-0.009406909618208413,-0.007442664293209214,-0.0032643313336143307,0.0002462,-0.028350195838973316
2019-03-21,-0.008695013496911324,-0.011038333306945416,-0.017433533267066263,0.0002462,-0.016349273569178764
2019-03-22,-0.019764209363320486,-0.01851233702049403,-0.03870107147526602,0.0002462,-0.0370154268431639
2019-03-25,-0.006817581512708472,3.572061904968802e-05,0.002795951769265623,0.0002462,-0.024261409836327793
2019-03-26,0.011985972651964275,0.01306180880228964,0.016678355112679063,0.0002462,0.026124328943308763
2019-03-27,-0.026862908375613115,-0.029180098291518592,-0.04763262468099979,0.0002462,-0.0535019998027464
2019-03-28,0.01005616678551101,0.018787154469859995,0.02758033762515696,0.0002462,0.012486446296116959
2019-03-29,0.0020164572982184826,0.01194968113480526,0.012553414178661678,0.0002462,-0.002812137012936429
2019-04-01,0.00619836014533339,0.004194518429974148,0.007768226165728977,0.0002462,0.012899294693693632
2019-04-02,-0.0006509132118270383,-0.004246354835010483,-0.0023386774641997897,0.0002462,-0.0009587893484727232
2019-04-03,-0.004737762240032653,-0.004108156113709691,-0.007617686782913123,0.0002462,-0.009738061627163884
2019-04-04,0.00737323875175729,0.015095346526803088,0.011539988226139584,0.0002462,0.013892459381509965
2019-04-05,0.007804444305259537,0.006656782552145419,0.0045050978818657736,0.0002462,0.019974004348074708
2019-04-08,0.0033814728322553397,-0.004898259340516902,-0.009698344625349194,0.0002462,0.016237963084500068
2019-04-09,-0.009419617873963877,-0.009684110016875004,-0.017476273455503285,0.0002462,-0.01720766495764106
2019-04-10,-0.0011240187688494714,0.0011587327285562255,0.004825655730451963,0.0002462,-0.007254992297267013
2019-04-11,-0.0049654945163204655,-0.011645695245330524,-0.005285404757030161,0.0002462,-0.012010748821654142
2019-04-12,-0.008431603972595342,-0.0076282907748787656,-0.020130938078011917,0.0002462,-0.01241598131502621
2019-04-15,0.00023584429520905593,0.004323937737391665,-0.002035130392503163,0.0002462,0.0015177999396257006
2019-04-16,0.011387948015683795,0.010508929518338496,-0.003765659139559106,0.0002462,0.03643142311693583
2019-04-17,-0.009055077414536363,-0.009984292960812423,-0.008712532902728918,0.0002462,-0.022055805064396295
2019-04-18,0.004728087444974578,0.0022198502539305985,0.01971641372703729,0.0002462,0.0003378982044237606
2019-04-22,0.005800941517196914,0.0033167718190569647,-0.0030366380236301663,0.0002462,0.019033985896053998
2019-04-23,0.01089788845603153,0.011716818462164923,0.011678088423938545,0.0002462,0.02446182293286415
2019-04-24,-0.006564553778916364,-0.006519701095152614,-0.010607811226730123,0.0002462,-0.013234229877947193
2019-04-25,0.009716709142133684,0.01590259673251103,0.015159674073081835,0.0002462,0.018524237308061176
2019-04-26,-0.00969322151647061,-0.004907168334074128,0.006421012336552983,0.0002462,-0.034262764378667564
2019-04-29,-0.0009566295158042251,0.005339673347555272,0.0003094000704644302,0.0002462,-0.003681841794759792
2019-04-30,0.0005114603166532023,0.0015274183429830803,0.007369931252650101,0.0002462,-0.004034850459035665
2019-05-02,-0.0027602454991515024,-0.007298835791287235,-0.006022049450669659,0.0002462,-0.004461164844070469
2019-05-03,-0.0066557477803246366,0.003358169500346929,0.0027394093397487282,0.0002462,-0.02156089063067223
2019-05-06,-0.0041488060384186265,-0.001434036386775259,0.00082574101239942,0.0002462,-0.013053633344259668
2019-05-07,-0.0054812154383097654,-0.006536986775026832,-0.008116273501395654,0.0002462,-0.010898122401573134
2019-05-08,0.0009082215605859747,0.012321286668654946,0.015250540465203377,0.0002462,-0.00815181257048878
2019-05-09,-0.004276615715640126,-6.290516893980858e-05,-0.006711743894650739,0.0002462,-0.008368486182172102
2019-05-10,-0.001911440447001505,-0.004078497326757118,-0.00261181531124231,0.0002462,-0.004301532868814442
2019-05-13,-0.02544248523872752,-0.015855427405049752,-0.02628216761483734,0.0002462,-0.05624128937396726
2019-05-14,-0.0005608610362389543,0.0048431421618938455,0.004865772913202713,0.0002462,-0.0054228685349332565
2019-05-15,-0.007711709018912895,-0.005936846142466955,-0.020662789961291065,0.0002462,-0.008914005496461617
2019-05-16,-0.010308169133882602,-0.012250558165105303,-0.02532356591260542,0.0002462,-0.013271435738121468
2019-05-17,0.0012646856761557772,-0.0073840164664315,-0.014042473427997134,0.0002462,0.012514714224612061
2019-05-20,0.020706490016719203,0.023216681561662005,0.028737084136757733,0.0002462,0.039858872707818196
2019-05-21,0.013164829742466121,0.0218165456314314,0.03314292061312576,0.0002462,0.015172215275785779
2019-05-22,0.001198387924446555,0.003819034053649005,-0.0032857595301312844,0.0002462,0.005111897432842478
2019-05-23,-0.006244729460573397,-0.005689696099755098,-0.0036064090515050165,0.0002462,-0.016121948252388194
2019-05-24,-0.0034793626952104163,-0.00174559795446659,-0.0026455190086063373,0.0002462,-0.00879721623194137
2019-05-27,0.011337653953602476,0.00530081698402176,0.014038427843595595,0.0002462,0.022715323808665186
2019-05-28,0.012942315171343095,0.011311288845367824,0.01667875468684799,0.0002462,0.02556928482616139
2019-05-29,-0.0020094025445757655,0.0007021096519065585,0.005497489689983301,0.0002462,-0.010020659244792382
2019-05-30,0.0022088352700124344,0.011352251034219671,0.013909441756677413,0.0002462,-0.0035047048776651575
2019-05-31,0.007108343477555364,0.004006493210423886,0.001541983562422078,0.0002462,0.018905881756074085
2019-06-03,-0.004044278386783309,-0.00025853410051987133,-0.0015685417441628853,0.0002462,-0.011292840800045506
2019-06-04,0.007642940983150946,-3.83034772234362e-05,0.004192931471924204,0.0002462,0.018923882400407967
2019-06-05,-0.00833024693374778,-0.005209031402420996,-0.009679474467980117,0.0002462,-0.01837941696630604
2019-06-06,0.004223745791142466,0.0031353226510534324,0.016916398957009984,0.0002462,0.00048762452588822607
2019-06-07,0.001547049844952273,0.011368647260592736,0.010230011206330842,0.0002462,-0.00285863508066558
2019-06-10,-0.004864118962021868,-0.0005924866731932266,0.00043731473937361567,0.0002462,-0.015017514492298602
2019-06-11,0.008327957595264012,0.009013283685383384,0.010073703934771538,0.0002462,0.017003391011561043
2019-06-12,-0.0052556416275048885,-0.0051459399621307895,-0.005084816473445821,0.0002462,-0.01248069971179516
2019-06-13,0.006995066503025419,0.01801516111779571,0.01605784024218087,0.0002462,0.009134365471373373
2019-06-14,0.0020131940504137147,-0.0045271871472963516,-0.003129677336249701,0.0002462,0.007396853975042778
2019-06-17,0.00024690472519461594,-0.0028286938228364875,-0.0045552585788306964,0.0002462,0.0031997187020909156
2019-06-18,0.010300647794579686,0.009671986858394908,0.013931100142286065,0.0002462,0.020182393601271685
2019-06-19,0.005401224474854005,0.006713843585359758,0.008760489041619178,0.0002462,0.009350169037205456
2019-06-21,0.004060486810664538,0.01058128349438257,0.017589173578884593,0.0002462,-0.00043612577776717086
2019-06-24,0.010775822803900818,0.0033595520789231137,0.003012199325192335,0.0002462,0.02883868555562023
2019-06-25,-0.014689526052401392,-0.016787142219987426,-0.019006772803277748,0.0002462,-0.030697047218067278
2019-06-26,0.003726332554371233,0.0035419374570453068,0.003991384108632181,0.0002462,0.0076460566339134365
2019-06-27,0.007108582539287729,0.0025344004367525708,0.004027124676136495,0.0002462,0.017477314501160936
2019-06-28,0.009084689984402025,0.011363444095933817,0.011972753230491412,0.0002462,0.01794360172604712
2019-07-01,0.004343529756026698,-0.002819594641195784,-0.0036102068743428892,0.0002462,0.014133368524330522
2019-07-02,-0.0038893628795044766,0.0005723988744625618,0.0017746655712990423,0.0002462,-0.01269622702879635
2019-07-03,0.006073279789842429,0.016378544889074642,0.018869550556005876,0.0002462,0.004098769294371838
2019-07-04,0.01306658112132192,0.013590555557185554,0.019485914367543815,0.0002462,0.023443652797506837
2019-07-05,0.005883646938833866,0.011594867814988231,0.01219713543117141,0.0002462,0.007991835844267915
2019-07-08,0.014133342386555182,0.007856681130788013,0.029000205900945673,0.0002462,0.020141955981362304
2019-07-10,0.014844391411255039,0.01900388399484839,0.023787193295470372,0.0002462,0.02561052156029615
2019-07-11,-0.006055274238643271,-0.005762926763551868,-0.008690144319172163,0.0002462,-0.01186840742949594
2019-07-12,-0.0043201642670117274,-0.01156655917237571,-0.011750182907215252,0.0002462,-0.004936182245520523
2019-07-15,-0.0015401051631338592,-0.0004934462027691006,-0.00163186752964125,0.0002462,-0.0037992370848179725
2019-07-16,-0.007405122983749336,-0.00020468031561551644,0.008474623596138398,0.0002462,-0.027074202586090588
2019-07-17,2.983572171767223e-05,0.004075233721726581,0.010214283388826169,0.0002462,-0.0072273410604409005
2019-07-18,0.0016885693797567703,0.003230514900486727,0.009632489464987218,0.0002462,-0.0021557565465301345
2019-07-19,-0.009162067180821553,-0.007202086430815988,-0.015865082908447712,0.0002462,-0.015881903426036303
2019-07-22,-0.0038695559913634278,-0.004875330307192458,-0.0025542448569603818,0.0002462,-0.009767024433872642
2019-07-23,-0.0004989466749276979,-0.0036167081629844963,-0.004342945886703096,0.0002462,0.0009411650395947297
2019-07-24,0.0019718390665411866,-0.0007671029127596665,-7.35702668276355e-05,0.0002462,0.005086657743152431
2019-07-25,-0.0016885541182241942,-0.005030895977305387,-0.006234266197390534,0.0002462,-0.0011637829529292428
2019-07-26,0.0046228661931512005,-0.00012631562738898484,0.010919597746381737,0.0002462,0.005278454865261898
2019-07-29,0.0038823508020842143,0.008101077056753314,0.00558932452542013,0.0002462,0.0067246148522335115
2019-07-30,0.00745420087728685,0.009308104296558933,0.008625934077350591,0.0002462,0.014798516582275306
2019-07-31,-0.003723796951830065,-0.009452649467501186,0.0007818404522873922,0.0002462,-0.011569578903876438
2019-08-01,0.0027908424402091126,0.00974212491712488,0.015268986440689367,0.00022751,-0.0018349048915992632
2019-08-02,0.0009972337160686017,0.00011504305379052838,0.002693962242696433,0.00022751,0.0008578061567840406
2019-08-05,-0.016292235343469536,-0.01856914448044266,-0.023370099785216165,0.00022751,-0.038568836525016775
2019-08-06,0.015468091828615216,0.016813616248024126,0.023846396033422125,0.00022751,0.034312188402906854
2019-08-07,0.005188681671167436,0.0028239647732256766,0.002828840149073792,0.00022751,0.014665023682362183
2019-08-08,0.009831076371671002,0.015296758541920004,0.02563174738892095,0.00022751,0.014391643594303484
2019-08-09,-0.0002541980901670154,0.011019598984853786,0.016666015704760798,0.00022751,-0.012892977336111403
2019-08-12,-0.007185304320921476,-0.013439115979672036,-0.02084472480625934,0.00022751,-0.010103238944451573
2019-08-13,0.006025838373597711,0.014181108345236866,0.015433436814642314,0.00022751,0.008780156466507717
2019-08-14,-0.022779546689125713,-0.020696126595417284,-0.03355429223545259,0.00022751,-0.05308445553631223
2019-08-15,-0.02352411315831593,-0.020363307534369896,-0.02532956802403708,0.00022751,-0.06120514105530625
2019-08-16,0.0036049771824993443,0.01356842065327682,0.011883230846909242,0.00022751,0.003191450257624481
2019-08-19,-0.0073407531212413835,-0.0058205126666418736,-0.007057667433071441,0.00022751,-0.02009234899846032
2019-08-20,-0.01205051940105634,-0.0029566461241310317,0.0009826759008497992,0.00022751,-0.041235940865041044
2019-08-21,0.015579815912380274,0.010940431286870092,0.02887506478621095,0.00022751,0.031227307263137258
2019-08-22,-0.0017286420884561559,-0.009111633196606555,-0.005955488725503598,0.00022751,-0.0022385234165989013
2019-08-23,-0.01810826064955627,-0.01866064466566688,-0.028274644998898122,0.00022751,-0.041221137450267925
2019-08-26,-0.019472389571615394,-0.013999788848312314,-0.022496375754930117,0.00022751,-0.04971539742962891
2019-08-27,0.010717962859084936,0.0013641200125260743,0.00528626610899172,0.00022751,0.031312923569639814
2019-08-28,0.012538404721680746,0.01774556558446784,0.014315606623546666,0.00022751,0.031145569814100597
2019-08-29,0.03012839957059858,0.018469639774592535,0.03270686040517936,0.00022751,0.0768411051757054
2019-08-30,0.020586974074301496,0.01225352406603346,0.013205529200986136,0.00022751,0.058599428802488175
2019-09-02,-0.005878554145214399,0.0020355996131886296,0.008134809396567733,0.00022751,-0.027419802865755925
2019-09-03,-0.003603560655987792,-0.008410076110473355,-0.012221815462044474,0.00022751,-0.005209511089072964
2019-09-04,0.008241264337877172,0.004486245427816967,0.002771424682388815,0.00022751,0.027084626181911774
2019-09-05,-0.0023699193958020117,0.004946560206015133,0.003673230274484127,0.00022751,-0.011720518698726243
2019-09-06,-0.0009800352735592987,-0.0072074423187357545,-0.007067089542978272,0.00022751,0.0006800031843333899
2019-09-09,-0.0022222363680751756,-0.016943967392841333,-0.015615158818952923,0.00022751,0.0020988232816133105
2019-09-10,0.0042754118630689035,0.002824203797970171,0.005781233079825807,0.00022751,0.010740199230643666
