data,retorno_carteira_tercil_1,retorno_carteira_tercil_2,retorno_carteira_tercil_3,factor_size
2019-04-29,-0.0013488794532433362,0.0016316321009760125,0.003676019744387747,-0.005024899197631084
2019-04-30,0.0006512733075318656,0.005763080904907718,0.004038847814673346,-0.0033875745071414807
2019-05-02,-0.0018849363074356013,-0.005704096705600699,-0.006435134370190591,0.00455019806275499
2019-05-03,-0.005346161346518095,0.003722236446276421,0.00073994872457878,-0.006086110071096875
2019-05-06,-0.0017975473211356788,-0.001973323320703337,-0.002488077145797793,0.0006905298246621143
2019-05-07,-0.009389958305630185,-0.002691223786183496,-0.004586939322521785,-0.004803018983108399
2019-05-08,0.011809229515302874,0.009116998138495872,0.008414955670208689,0.0033942738450941853
2019-05-09,-0.00446057969196413,0.0007680334818908804,-0.00470888285312665,0.00024830316116252
2019-05-10,0.0009610483290025131,-0.004706097348964991,-0.0047685757251170035,0.005729624054119517
2019-05-13,-0.019291884494521214,-0.02396011863810067,-0.02430303701084019,0.005011152516318975
2019-05-14,-0.0016287504083272871,0.0018557174772670779,0.0076772879281776524,-0.00930603833650494
2019-05-15,-0.017040839422143208,-0.01199294654695821,-0.004969745219671944,-0.012071094202471263
2019-05-16,-0.013921514917051821,-0.017343869519838098,-0.015829447483303612,0.0019079325662517913
2019-05-17,-0.008275243141441398,-0.006065780057298298,-0.0029989876313167465,-0.005276255510124651
2019-05-20,0.024125036448856132,0.02148942335479621,0.026045344834882477,-0.0019203083860263453
2019-05-21,0.018660156060934366,0.02633015943940207,0.021497784734738914,-0.0028376286738045486
2019-05-22,-0.000678697278849616,0.0010408936031652879,0.0006902689134245637,-0.0013689661922741798
2019-05-23,-0.004648085321529907,-0.005350066174004168,-0.004928174312504823,0.0002800889909749162
2019-05-24,-0.002125770281930467,-0.0031118162281249,-0.006178700718966981,0.004052930437036514
2019-05-27,0.010504861236143814,0.010550715950935995,0.008277110350706891,0.0022277508854369223
2019-05-28,0.011952038814247,0.015152002002228401,0.01553745340763208,-0.003585414593385081
2019-05-29,-0.0006624906325488725,0.004904084081744554,0.0010105731475164774,-0.0016730637800653498
2019-05-30,0.009129763033459908,0.010410492993539588,0.008172788358092353,0.0009569746753675546
2019-05-31,-0.0008117401300392108,0.01002853058023063,0.001876366572838295,-0.0026881067028775058
2019-06-03,0.0005781944388502413,-0.0039246030415906515,-0.0031070299495984904,0.0036852243884487315
2019-06-04,0.0042408630541191875,0.010276599741867756,-0.0037339259753533444,0.007974789029472532
2019-06-05,-0.007214171689076198,-0.0037694875898983287,-0.011339784292205847,0.0041256126031296485
2019-06-06,0.010794556282596323,0.004655839416835899,0.0062320647987618395,0.004562491483834484
2019-06-07,0.007138052730588498,0.009801733272741114,0.006715693800792877,0.000422358929795621
2019-06-10,-0.005719382974161104,-0.0011931797966067744,0.0019324235507839245,-0.007651806524945028
2019-06-11,0.006385678447732454,0.008177410607021637,0.009853672540471564,-0.00346799409273911
2019-06-12,-0.0022148002990816018,-0.008529896505885159,-0.005655961030847038,0.003441160731765436
2019-06-13,0.011392156144980231,0.016512997958336897,0.014178799435390332,-0.0027866432904101006
2019-06-14,0.005048668153621749,-0.003155916262238257,-0.008819492374873953,0.013868160528495703
2019-06-17,-0.0015813624372116024,0.0004155261156504463,-0.003810359631121059,0.002228997193909457
2019-06-18,0.009101605782288158,0.01137622401171606,0.013773977900216066,-0.004672372117927908
2019-06-19,0.005728637176890322,0.0059296778985595345,0.009264433420346043,-0.0035357962434557216
2019-06-21,0.011710541773440426,0.008307649344953946,0.011964400283822946,-0.00025385851038252014
2019-06-24,0.015893329043059786,0.0012997332153505616,0.0005894851665346911,0.015303843876525095
2019-06-25,-0.010444408218404217,-0.0186293864509755,-0.020597277055475583,0.010152868837071366
2019-06-26,0.006407187113711001,0.0034741009750170046,0.0017272443888744118,0.004679942724836589
2019-06-27,-0.0006365637496828825,0.008159161484866102,0.005675087083788055,-0.0063116508334709375
2019-06-28,0.012090725201804034,0.012095193062093076,0.005243068320904017,0.006847656880900017
2019-07-01,0.0018958764213708986,-0.0049445356499826084,-0.0012679129875081685,0.003163789408879067
2019-07-02,0.002538215627343504,-0.0025637912739864266,-0.004361483931613508,0.006899699558957011
2019-07-03,0.01664141755588849,0.011087526250315357,0.013288022918467767,0.003353394637420723
2019-07-04,0.0157695619200209,0.014894619070578366,0.017034665413413346,-0.001265103493392445
2019-07-05,0.012961569556207588,0.009781365743927559,0.007221999052699963,0.005739570503507625
2019-07-08,0.036426203947206255,0.010366553062163587,0.005647826135276735,0.03077837781192952
2019-07-10,0.0172335383359058,0.017927315081907275,0.02179004204569281,-0.00455650370978701
2019-07-11,-0.009550210530128054,-0.005365279027459892,-0.0071227266485038,-0.002427483881624254
2019-07-12,-0.007042639039468898,-0.009827120534242596,-0.010765760780675957,0.0037231217412070595
2019-07-15,0.004778150461065176,-0.004731738425208351,-0.0044148375268750215,0.009192987987940198
2019-07-16,0.001902044285375153,0.0015623887956846497,-0.0021235851120220985,0.004025629397397252
2019-07-17,0.005219209910774788,0.004981028623465954,0.0073900531262698094,-0.0021708432154950216
2019-07-18,0.005261940192670417,0.006289901293134707,0.003913215761191932,0.0013487244314784848
2019-07-19,-0.01313315190477149,-0.008257826705291365,-0.010484518695274845,-0.002648633209496645
2019-07-22,-0.0064650432859046664,-0.004828142282678053,0.0016048910241512197,-0.008069934310055886
2019-07-23,0.0010706102590334462,-0.003459648809428905,-0.00477532890270449,0.005845939161737936
2019-07-24,-0.004536932513974093,-0.0035543987868311886,0.008615666801963769,-0.013152599315937862
2019-07-25,-0.0037346421022215453,-0.0050710510948304595,-0.005418939907747354,0.0016842978055258088
2019-07-26,0.001958036209566456,0.005957455301690731,0.006363788884443264,-0.004405752674876808
2019-07-29,0.0020253287934162427,0.007045651988678461,0.007688502749550835,-0.005663173956134592
2019-07-30,0.009710380574471595,0.011633705726177359,0.0024533049335879976,0.007257075640883597
2019-07-31,-0.005875964563754752,-0.0028414332174869243,-0.002209403684167467,-0.003666560879587285
2019-08-01,0.0026550874512792587,0.011769370914501812,0.01182207607642393,-0.009166988625144671
2019-08-02,6.15427549018397e-05,-0.0026485144367602853,0.006252147940649975,-0.006190605185748136
2019-08-05,-0.015441522807951767,-0.018969644907941275,-0.022044849511107575,0.0066033267031558075
2019-08-06,0.018690392025045608,0.016299331571631378,0.019904622625792394,-0.0012142306007467858
2019-08-07,0.005751237084617333,0.003807839653720459,0.0012379916340530055,0.004513245450564328
2019-08-08,0.019192296860295492,0.02036349197698054,0.011812785064474834,0.007379511795820658
2019-08-09,0.008640169583983988,0.006016956611231921,0.010145866486890025,-0.0015056969029060372
2019-08-12,-0.010694867264244628,-0.013274222733949776,-0.01577325753138589,0.005078390267141261
2019-08-13,0.016723528908475324,0.006650886426559598,0.01212585418763996,0.004597674720835365
2019-08-14,-0.021964085504953094,-0.025683757162537783,-0.027174609765516822,0.005210524260563728
2019-08-15,-0.034742231336885906,-0.01995310189495994,-0.013498978286667976,-0.02124325305021793
2019-08-16,0.007130847016003273,0.0075688580070531345,0.014996020136708268,-0.007865173120704994
2019-08-19,-0.00972093727793459,-0.005617355509396894,-0.004717883545535429,-0.00500305373239916
2019-08-20,-0.013436125816802908,-0.0003815464424072218,0.0012482177210188735,-0.014684343537821783
2019-08-21,0.023045997722825343,0.016090671985703794,0.016169439456740365,0.006876558266084978
2019-08-22,0.0010771018990298092,-0.00526823407888836,-0.012839593389484394,0.013916695288514204
2019-08-23,-0.023996863105258788,-0.019616423534692822,-0.02204634570971993,-0.0019505173955388574
2019-08-26,-0.024986748628446336,-0.016245376693899694,-0.013285279501296194,-0.011701469127150142
2019-08-27,0.00830142902209823,0.003423560673156602,0.006251845660060085,0.002049583362038145
2019-08-28,0.019218908989772663,0.010427048587241413,0.014533907927179722,0.004685001062592941
2019-08-29,0.03226352564665936,0.023541917806535372,0.025540963539648576,0.0067225621070107835
2019-08-30,0.024552273625667316,0.015382328680367211,0.006921160038659024,0.017631113587008293
2019-09-02,0.0025970802697518826,0.0027158056497395898,-0.0008003735253447033,0.0033974537950965857
2019-09-03,-0.0029391629435719458,-0.012954715687365967,-0.008026578485688328,0.005087415542116382
2019-09-04,-0.00091039762063693,0.0016080536794518634,0.013568492090149141,-0.01447888971078607
2019-09-05,-0.0010150866541067168,0.004915083058841477,0.002847305509122442,-0.003862392163229159
2019-09-06,-0.0030276715845502537,-0.00580487684455895,-0.006524919540781924,0.0034972479562316704
2019-09-09,-0.010660295396392003,-0.015071276394823162,-0.00823977015060701,-0.002420525245784993
2019-09-10,0.0064339961966543915,0.003351844087202291,0.0025897964646122307,0.003844199732042161
2019-09-11,0.02138738821021989,0.0220666117516944,0.0156733825068659,0.005714005703353991
2019-09-12,-0.003950795810445175,0.004629964299610222,0.007281241198483326,-0.0112320370089285
2019-09-13,-0.011668824149249336,-0.009374529721991801,-0.012459006630544155,0.0007901824812948186
2019-09-16,-0.00026523380932163843,-0.006471938324741252,0.008245917852621154,-0.008511151661942792
2019-09-17,0.009071567020031332,0.014758426766607543,0.01133251773477728,-0.0022609507147459476
2019-09-18,0.007459315620357504,0.004303082927938911,0.002726115193086159,0.004733200427271345
2019-09-19,0.0009549253917939286,0.01192069031532034,0.002572645582845965,-0.0016177201910520366
2019-09-20,-0.0025944832080543163,-0.0002455771118789923,0.0028500737989215355,-0.005444557006975851
2019-09-23,-0.003387256407785776,-0.006591705008432142,-0.0022947573077871006,-0.0010924990999986754
2019-09-24,-0.0047459813265958665,-0.00359716284987825,-0.0026321148534312086,-0.002113866473164658
2019-09-25,9.112995513030486e-05,-0.0036932920949055877,0.0006914257439134205,-0.0006002957887831157
2019-09-26,0.0015764900425806604,0.006845296074537967,0.003507839753806558,-0.0019313497112258976
2019-09-27,-0.004171215341421783,0.00025005649154811815,-0.002144420322017766,-0.002026795019404017
2019-09-30,0.005205601307388772,0.009032678764365028,0.0014827854660606442,0.003722815841328128
2019-10-01,-0.004831363583591552,-0.004408303695602422,-0.005905152485870845,0.001073788902279293
2019-10-02,-0.01997882444748038,-0.020259126390990253,-0.02265189078490049,0.002673066337420111
2019-10-03,0.006638038036362307,0.009409522376407914,0.004585868980881686,0.0020521690554806214
2019-10-04,0.008340252500623955,0.011241425153379916,0.012172213351587807,-0.003831960850963852
2019-10-07,-0.012981633443898053,-0.019748498791085343,-0.018357977760375063,0.0053763443164770094
2019-10-08,-0.0039258602303456,-0.004460017977569376,-0.008429486989000874,0.004503626758655274
2019-10-09,0.011540641980236865,0.007106444006768321,0.007636560892535528,0.003904081087701337
2019-10-10,0.0012194684833048816,0.0032403276222361574,-0.00035811963431674036,0.001577588117621622
2019-10-11,0.014893420742547746,0.015182657239197336,0.022723761161374582,-0.007830340418826836
2019-10-14,0.011709045553219697,0.0038780076526299984,0.0033158863560090574,0.00839315919721064
2019-10-15,-0.0071093639595182405,-0.0007400532120850768,0.0004510471841201484,-0.007560411143638389
2019-10-16,0.005012546416404645,0.005816004728414793,0.008494944050788178,-0.0034823976343835335
2019-10-17,0.001072328954049993,0.0034815323619530564,-0.0013549299741629978,0.0024272589282129907
2019-10-18,0.0020925429015787285,0.0009758350648055668,-7.665419508202447e-05,0.002169197096660753
2019-10-21,0.013328998245902293,0.003932989144000164,0.008489818040672854,0.0048391802052294396
2019-10-22,0.008602177433188429,0.004260472020977238,0.001540261603740031,0.007061915829448397
2019-10-23,-0.00579084756715899,-0.004940276598332476,-0.0037114702145609538,-0.002079377352598036
2019-10-24,-0.003717172270685449,-0.007758110705894004,-0.004817164696461373,0.0010999924257759238
2019-10-25,-0.00482751171725707,-0.001430006135542233,-0.0035516792028407857,-0.0012758325144162845
2019-10-28,0.0005307391609569697,0.0022690524328658375,0.0015912329381868027,-0.001060493777229833
2019-10-29,-0.006354163795753794,0.0024758623399358287,-0.006556895107133105,0.0002027313113793115
2019-10-30,0.007605538824257056,0.009822511495044452,0.008950320202601515,-0.0013447813783444588
2019-10-31,-0.001624152044863748,-0.004472058453704171,-0.0030209335954735333,0.0013967815506097853
2019-11-01,0.02036481114056629,0.016962197627547478,0.012825967068511739,0.007538844072054553
2019-11-04,0.014064555189436879,0.001674574725493713,0.00443428989244784,0.00963026529698904
2019-11-05,-0.011347401434235575,-0.010072957187376195,-0.003361459633383686,-0.007985941800851888
2019-11-06,0.009031676834147654,0.00782517675647231,0.0033896874644437705,0.005641989369703884
2019-11-07,0.006330708346149035,0.009594715565219155,0.012654858602878277,-0.006324150256729242
2019-11-08,-0.013441939747604274,-0.01622900474859648,-0.013334825781828895,-0.00010711396577537877
2019-11-11,0.004999605582519149,0.0053976898474084045,0.00970937257119805,-0.004709766988678901
2019-11-12,-0.010921369791303896,-0.014527218809723892,-0.017094176700024267,0.006172806908720371
2019-11-13,-0.002757933504237991,-0.002426526733376035,-0.00470350029271831,0.001945566788480319
2019-11-14,0.017406337414721182,0.012320194765900794,0.007161633517725879,0.010244703896995302
2019-11-18,0.00035385107596691556,-0.0041596354946634665,-0.0021705232630979416,0.002524374339064857
2019-11-19,0.0008590301431543416,-0.0013626048145156746,-0.0013697845168121699,0.0022288146599665115
2019-11-21,0.011599794315467935,0.01982116558724256,0.014584515568527035,-0.0029847212530591007
2019-11-22,0.009530795050897479,0.00818250410336639,0.007821614373167148,0.0017091806777303313
2019-11-25,0.005549484807252877,0.003318595805926998,0.00019757650669291924,0.005351908300559958
2019-11-26,-0.0041698706088061045,-0.002766987590095347,-0.010915204769553556,0.006745334160747451
2019-11-27,-0.0035732578416210257,0.0014563162287723871,0.006394081378436411,-0.009967339220057436
2019-11-28,0.008229111908246626,0.008378238076392637,0.007377588406860084,0.0008515235013865424
2019-11-29,-0.00024200308630804659,0.0017036724685233233,0.001150639498129394,-0.0013926425844374406
2019-12-02,-0.002979469320881799,0.0004346733883453128,0.006050037066957916,-0.009029506387839715
2019-12-03,-0.00841577450030803,0.0025301987106025126,0.003188359570245281,-0.011604134070553312
2019-12-04,0.009616255989613935,0.011241459416328873,0.003627030866714193,0.0059892251228997415
2019-12-05,0.005093415484396545,0.007158998251066214,0.0054541852193568,-0.00036076973496025535
2019-12-06,0.010652389948176274,0.017010192531001396,0.008553246902457026,0.0020991430457192473
2019-12-09,-0.00016848070235275526,0.004920098835577184,-0.005844843112896884,0.005676362410544129
2019-12-10,0.010679931819965268,-0.0014235579769929798,-0.0009659754685656708,0.01164590728853094
2019-12-11,0.010610599080519742,0.01385801446662438,0.008093604876092779,0.002516994204426963
2019-12-12,0.016020558769639506,0.00962288869943917,0.013294206377487518,0.0027263523921519876
2019-12-13,0.01628264395882269,0.01643276923057873,0.006450868091541329,0.009831775867281362
